9.77603177014      1.17097510494e-2
1.0303204484e1     1.31144121989e-2
1.08588049972e1    1.04271151619e-2
1.14443662795e1    8.4332872875e-3
1.2061503966e1     8.82228508344e-3
1.27119208149e1    6.48678507936e-3
1.33974114057e1    8.58950411636e-3
1.41198670907e1    8.19287580806e-3
1.48812812133e1    6.34085237013e-3
1.56837546081e1    5.86380584207e-3
1.65295013972e1    5.12378647277e-3
1.74208550993e1    4.80370321082e-3
1.8360275068e1     4.29213523863e-3
1.93503532779e1    4.58292677989e-3
2.03938214755e1    3.90335545937e-3
2.14935587171e1    2.4138141163e-3
2.2652599312e1     2.92666703152e-3
2.38741411947e1    2.86336229904e-3
2.51615547486e1    2.86755452457e-3
2.65183921048e1    1.84913425966e-3
2.79483969432e1    1.79393352346e-3
2.94555148219e1    1.86907861033e-3
3.10439040632e1    1.7281370174e-3
3.27179472269e1    1.65699966782e-3
3.44822632025e1    1.4923247769e-3
3.63417199533e1    8.94699699726e-4
3.83014479476e1    1.04888481478e-3
4.03668543142e1    8.4178624875e-4
4.25436377615e1    7.51599113618e-4
4.48378043009e1    6.94117527635e-4
4.72556838179e1    8.14473815658e-4
4.98039475376e1    5.36249711505e-4
5.24896264306e1    6.55944490038e-4
5.5320130613e1     4.75004564348e-4
5.83032697916e1    4.42296054979e-4
6.14472748116e1    4.66547831739e-4
6.47608203668e1    3.96884840763e-4
6.82530489341e1    3.44423852197e-4
7.19335959986e1    2.26236512471e-4
7.5812616639e1     2.39010576287e-4
7.99008135471e1    2.54182193276e-4
8.42094665573e1    2.27872781931e-4
8.87504637695e1    2.48596939743e-4
9.35363343496e1    1.97734297234e-4
9.85802830989e1    1.50012620562e-4
1.03896226888e2    1.46837945824e-4
1.09498833055e2    1.65328194593e-4
1.15403559875e2    1.32659119821e-4
1.21626699209e2    1.49401474137e-4
1.2818542146e2     1.14012916377e-4
1.35097822943e2    7.21490278415e-5
1.42382975818e2    8.01339107218e-5
1.50060980711e2    7.44822985748e-5
1.58153022175e2    5.75265837379e-5
1.66681427141e2    7.11222125554e-5
1.7566972652e2     6.19350288657e-5
1.85142720128e2    5.03248754584e-5
1.9512654511e2     4.56264302314e-5
2.0564874806e2     4.15065023255e-5
2.16738361019e2    3.31178249583e-5
2.28425981585e2    3.46083062622e-5
2.4074385733e2     3.16609200052e-5
2.53725974777e2    2.73558088438e-5
2.67408153173e2    2.39427808844e-5
2.81828143321e2    2.4780516737e-5
2.97025731733e2    1.94457454766e-5
3.13042850412e2    1.74670868676e-5
3.29923692545e2    1.38082619492e-5
3.47714834436e2    1.31124805778e-5
3.66465364019e2    1.33264527069e-5
3.86227016294e2    1.31867841745e-5
4.07054316074e2    1.32644449672e-5
4.29004728421e2    9.90979692156e-6
4.52138817205e2    9.81817128087e-6
4.76520412202e2    9.2062865905e-6
5.02216785209e2    5.90824583178e-6
5.29298835657e2    5.86273737432e-6
5.57841286232e2    6.6215252132e-6
5.8792288904e2     4.98723581677e-6
6.19626642897e2    5.9059558733e-6
6.53040022331e2    4.94799445787e-6
6.88255218937e2    5.03212494523e-6
7.25369395742e2    4.67734590137e-6
7.64484955293e2    3.59951399167e-6
8.05709822196e2    3.18442866991e-6
8.49157740893e2    2.77708157573e-6
8.94948589496e2    3.20651798808e-6
9.43208710551e2    2.22655954257e-6
9.94071259624e2    1.80051543287e-6
1.0476765727e3     2.37982395276e-6
1.10417255338e3    1.99980211984e-6
1.16371508098e3    1.65077365667e-6
1.22646844061e3    1.48845638853e-6
1.29260577644e3    1.20355325175e-6
1.36230956946e3    1.17611066517e-6
1.43577214095e3    1.38766060732e-6
1.51319618311e3    1.1215402012e-6
1.59479531834e3    9.26650774225e-7
1.68079468861e3    9.80044516703e-7
1.77143157668e3    8.26894424563e-7
1.86695606081e3    6.70015006449e-7
1.9676317047e3     7.50150970638e-7
2.07373628476e3    6.46484924019e-7
2.18556255647e3    6.62535995644e-7
2.30341906218e3    6.10679366268e-7
2.42763098238e3    5.24415698503e-7
2.55854103292e3    4.84910846295e-7
2.69651041063e3    4.18215211437e-7
2.84191978986e3    3.59393599751e-7
2.99517037284e3    3.02758254977e-7
3.15668499667e3    3.19135543949e-7
3.32690929989e3    3.167965238e-7
3.50631295216e3    2.88392051467e-7
3.69539095006e3    3.78956681177e-7
3.89466498288e3    1.97921790284e-7
4.10468487201e3    1.98983046435e-7
4.32603008797e3    2.12543405169e-7
4.55931134924e3    1.69004428395e-7
4.80517230731e3    1.3029878158e-7
5.06429132259e3    1.29462194518e-7
5.33738333609e3    1.61757752181e-7
5.62520184202e3    1.55045068249e-7
5.92854096679e3    1.22133947287e-7
6.24823766009e3    1.20833823158e-7
6.58517400414e3    1.04074175184e-7
6.94027964745e3    9.41720413937e-8
7.31453436986e3    9.65841830554e-8
7.70897078587e3    9.28662221381e-8
8.12467719369e3    7.49191074072e-8
8.5628005781e3     6.89873979803e-8
9.02454977499e3    6.46593866928e-8
9.51119880681e3    6.06525115094e-8
1.00240903977e4    5.28603451754e-8
1.05646396781e4    5.09595448516e-8
1.11343380895e4    4.80048475243e-8
1.17347574995e4    4.72183893337e-8
1.23675545385e4    3.50219240222e-8
1.30344751707e4    2.93841852623e-8
1.37373595118e4    3.01364484091e-8
1.44781469054e4    2.67857514213e-8
1.52588812744e4    2.30780433486e-8
1.60817167603e4    1.82653896541e-8
1.69489236666e4    3.20087276896e-8
1.78628947231e4    2.37911512964e-8
1.88261516876e4    1.72997469221e-8
1.98413523037e4    1.28480180645e-8
2.09112976339e4    1.68293872695e-8
2.20389397879e4    1.48851868774e-8
2.32273900683e4    1.13502499739e-8
2.44799275544e4    1.29272930592e-8
2.58000081501e4    1.43112575181e-8
2.71912741191e4    1.00404307604e-8
2.8657564134e4     1.0728031874e-8
3.0202923868e4     7.75449002132e-9
3.18316171574e4    8.36253293185e-9
3.35481377658e4    8.29165001608e-9
3.53572217833e4    7.02801629389e-9
3.72638606936e4    6.2223102202e-9
3.92733151462e4    5.84423049571e-9
4.13911294714e4    4.10119011799e-9
4.36231469776e4    5.12423730938e-9
4.59755260736e4    5.53762733099e-9
4.84547572606e4    4.02088659795e-9
5.10676810402e4    3.55528310785e-9
5.38215067883e4    3.61653000965e-9
5.67238326464e4    3.28792938817e-9
5.97826664859e4    3.12784028593e-9
6.3006448003e4     3.24294604095e-9
6.64040720046e4    2.21015767822e-9
6.99849129502e4    3.05847362697e-9
7.37588508172e4    2.08303919505e-9
7.77362983612e4    1.90404583666e-9
8.19282298456e4    2.12529115791e-9
8.63462113213e4    1.86964529724e-9
9.10024325388e4    1.83332245224e-9
9.5909740581e4     1.37963060932e-9
1.0108167531e5     1.25756086732e-9
1.06532506726e5    1.17598587447e-9
1.12277274337e5    1.11435936711e-9
1.1833182866e5     9.83078694252e-10
1.24712874949e5    9.8679836037e-10
1.31438019289e5    7.95008963445e-10
1.38525817177e5    8.03222758206e-10
1.45995824711e5    7.53395263038e-10
1.53868652555e5    6.57582057784e-10
1.62166022801e5    6.12183370096e-10
1.70910828909e5    5.05868562554e-10
1.80127198865e5    4.90893510634e-10
1.8984056176e5     4.01857035033e-10
2.00077717949e5    4.32955133977e-10
2.10866912996e5    3.65115010381e-10
2.22237915606e5    2.71904237942e-10
2.34222099766e5    2.48674401599e-10
2.46852531302e5    2.74503981427e-10
2.60164059119e5    1.93292861434e-10
2.74193411346e5    2.44044489128e-10
2.8897929668e5     2.42654521825e-10
3.04562511183e5    2.23309833807e-10
3.20986050849e5    1.91793524958e-10
3.38295230228e5    1.75418746596e-10
3.56537807461e5    1.54280425228e-10
3.75764116045e5    1.50083044022e-10
3.96027203714e5    1.08840214154e-10
4.17382978801e5    1.22035659601e-10
4.39890364499e5    1.20393861017e-10
4.63611461431e5    8.66224870016e-11
4.88611719003e5    7.41708719294e-11
5.14960115978e5    6.51973014045e-11
5.427293508e5      6.39522446842e-11
5.71996042179e5    5.83096513645e-11
6.02840940492e5    5.93311577883e-11
6.35349150579e5    5.73026453743e-11
6.69610366563e5    5.62927432624e-11
7.05719119321e5    4.09012663995e-11
7.43775037313e5    4.17137917022e-11
7.83883121464e5    3.39032236151e-11
8.26154034876e5    3.40353222575e-11
8.7070440816e5     2.45881756316e-11
9.17657161239e5    2.43641968588e-11
9.6714184249e5     2.77499572566e-11
1.01929498619e6    2.3824512432e-11
1.07426048924e6    1.73668141322e-11
1.13219000817e6    1.63746351643e-11
1.1932433776e6     1.78104531998e-11
1.25758905122e6    1.58461120303e-11
1.32540456662e6    1.36635255154e-11
1.39687703507e6    1.14973485627e-11
1.47220365785e6    1.25168984961e-11
1.55159227031e6    8.65198086458e-12
1.63526191533e6    9.6464008274e-12
1.72344344767e6    8.08959812344e-12
1.81638017096e6    6.60587884498e-12
1.91432850895e6    6.98027393628e-12
2.01755871308e6    6.37749258829e-12
2.12635560809e6    4.10360727612e-12
2.24101937789e6    5.20928887563e-12
2.36186639383e6    5.06345603319e-12
2.48923008759e6    3.07587251817e-12
2.62346187115e6    3.24050091283e-12
2.76493210639e6    3.17143249878e-12
2.91403112697e6    2.78411224423e-12
3.07117031529e6    2.45869944261e-12
3.23678323757e6    2.48460682215e-12
3.41132684008e6    2.05355874272e-12
3.59528270993e6    1.99900058962e-12
3.78915840385e6    1.3985770466e-12
3.99348884854e6    1.44130156126e-12
4.20883781665e6    1.13233204048e-12
4.43579948228e6    1.26090517114e-12
4.67500006039e6    1.19504010628e-12
4.92709953459e6    1.17280483014e-12
5.19279347811e6    9.07965993467e-13
5.47281497298e6    8.03874652763e-13
5.76793663271e6    8.46494372603e-13
6.07897273399e6    7.27972403617e-13
6.40678146343e6    6.41483876219e-13
6.75226728532e6    6.60522753112e-13
7.11638343725e6    5.46377394194e-13
7.50013456014e6    4.52218259767e-13
7.90457947021e6    3.8690059076e-13
8.33083408036e6    4.28512389094e-13
8.78007447911e6    3.46277553172e-13
9.25354017557e6    3.16848328814e-13
9.75253751944e6    3.4425794023e-13
1.02784433053e7    1.95420582642e-13
1.08327085715e7    2.07337018228e-13
1.14168626035e7    1.84746096508e-13
1.20325171537e7    1.65397314129e-13
1.26813708881e7    1.51993496046e-13
1.33652140735e7    1.63260505703e-13
1.40859335167e7    1.16864291212e-13
1.48455177707e7    1.55657293396e-13
1.56460626211e7    1.16825586633e-13
1.6489776869e7     7.06821411159e-14
1.73789884251e7    9.69929926039e-14
1.83161507326e7    7.70718787572e-14
1.93038495367e7    6.94917172769e-14
2.03448100191e7    5.67793111298e-14
2.14419043169e7    7.30954204505e-14
2.25981594472e7    5.54943167877e-14
2.38167656592e7    4.37299749046e-14
2.51010852361e7    4.36838324337e-14
2.64546617726e7    3.70836007283e-14
2.78812299516e7    3.80762094155e-14
2.93847258489e7    3.19363096597e-14
3.09692977933e7    3.271368514e-14
3.26393178123e7    1.98680301487e-14
3.43993936952e7    2.65235139799e-14
3.62543817061e7    1.94302911395e-14
3.82093999836e7    2.11762920199e-14
4.02698426619e7    1.64149322955e-14
4.24413947538e7    1.19671895956e-14
4.47300478369e7    1.32529729735e-14
4.71421165845e7    1.15138779416e-14
4.96842561887e7    1.24155238782e-14
5.23634807233e7    1.03745261838e-14
5.51871824959e7    1.11327865752e-14
5.81631524445e7    8.45486509599e-15
6.12996016337e7    7.15342488427e-15
6.46051839098e7    7.68151357782e-15
6.80890197779e7    6.06082218926e-15
7.17607215667e7    5.33347825797e-15
7.56304199499e7    4.88685263574e-15
7.97087918977e7    5.09792338246e-15
8.40070901366e7    3.71435411708e-15
8.85371741962e7    3.96790012959e-15
9.33115431316e7    3.46332320475e-15
9.83433700099e7    2.81303759163e-15
1.03646538256e8    2.19119083751e-15
1.09235679958e8    2.72953225393e-15
1.15126216242e8    1.60979780059e-15
1.21334399815e8    2.03265233641e-15
1.27877359815e8    1.23715987665e-15
1.34773149068e8    1.5126879476e-15
1.42040793897e8    1.41242783517e-15
1.49700346623e8    1.206118709e-15
1.57772940886e8    1.29073582388e-15
1.66280849961e8    1.03774433341e-15
1.75247548208e8    8.52557092909e-16
1.84697775841e8    8.19363976674e-16
1.94657607194e8    6.42984566473e-16
2.05154522657e8    6.80539823519e-16
2.16217484501e8    6.09088095207e-16
2.2787701679e8     5.91652695668e-16
2.40165289597e8    4.74615757424e-16
2.53116207767e8    4.07643496224e-16
2.66765504465e8    4.16878306325e-16
2.81150839768e8    3.69731170806e-16
2.96311904572e8    3.07291988954e-16
3.12290530107e8    3.5148696185e-16
3.29130803352e8    3.36221457006e-16
3.46879188677e8    2.58400495147e-16
3.65584656045e8    1.99479103699e-16
3.85298816124e8    1.61358597558e-16
4.06076062691e8    2.04648880644e-16
4.27973722705e8    1.35857123602e-16
4.51052214484e8    1.55461246148e-16
4.75375214407e8    1.25555913941e-16
5.01009832599e8    9.94275545817e-17
5.28026798104e8    1.16646751486e-16
5.56500654027e8    9.76545392822e-17
5.86509963216e8    7.37233446286e-17
6.18137525019e8    7.25737749243e-17
6.51470603741e8    7.16194355771e-17
6.86601169417e8    5.9746411376e-17
7.23626151568e8    6.06850038141e-17
7.62647706641e8    4.3553288177e-17
8.03773499873e8    3.96723209245e-17
8.47117002348e8    4.02082331962e-17
8.92797804084e8    3.41765628692e-17
9.40941943991e8    3.0835468857e-17
9.9168225763e8     2.94960748566e-17
1.04515874372e9    2.96845862932e-17
1.10151895043e9    2.78503793379e-17
1.16091838244e9    2.33131924381e-17
1.22352093003e9    1.99964549497e-17
1.28949932129e9    1.4245954317e-17
1.35903559866e9    1.49157107235e-17
1.4323216212e9     1.36693634154e-17
1.50955959402e9    1.04957435946e-17
1.59096262611e9    1.23362119665e-17
1.67675531837e9    7.95856649318e-18
1.76717438332e9    9.48739001881e-18
1.86246929821e9    8.47291465836e-18
1.96290299334e9    7.76083307596e-18
2.06875257753e9    7.12498299534e-18
2.18031010273e9    6.76493287521e-18
2.29788336976e9    5.19119567959e-18
2.42179677764e9    5.29038972728e-18
2.55239221857e9    4.40960031288e-18
2.69003002133e9    4.05112146538e-18
2.83508994544e9    3.03439309089e-18
2.98797222893e9    3.59008734833e-18
3.14909869269e9    3.29322863109e-18
3.31891390432e9    3.34297645747e-18
3.49788640472e9    2.37877192157e-18
3.68651000088e9    2.19368388345e-18
3.88530512833e9    1.75002068334e-18
4.09482028711e9    1.65395919865e-18
4.31563355512e9    1.31304769374e-18
4.54835418314e9    1.5469694034e-18
4.79362427581e9    1.27217462626e-18
5.05212056326e9    1.1566848334e-18
5.32455626831e9    1.2754691268e-18
5.61168307435e9    8.65747855241e-19
5.91429319929e9    7.29337673401e-19
6.23322158144e9    7.59663871931e-19
6.56934818313e9    6.60410639071e-19
6.92360041872e9    6.52629441438e-19
7.29695571338e9    5.57565773965e-19
7.69044419997e9    4.83942692153e-19
8.10515156128e9    3.80058638077e-19
8.54222202555e9    4.33085553231e-19
9.00286152358e9    3.35899453935e-19
9.488341016e9      3.8560576808e-19
1.e10              0.
