5.7337400339e-1    4.7499996096e-5
6.0429320829e-1    4.74999956636e-5
6.36879731948e-1   4.74999951833e-5
6.71223484563e-1   4.74999946498e-5
7.07419224743e-1   4.74999940573e-5
7.45566820955e-1   4.7499993399e-5
7.85771527075e-1   4.74999926679e-5
8.28144272798e-1   4.74999918559e-5
8.72801969703e-1   4.74999909538e-5
9.19867833831e-1   4.74999899519e-5
9.69471725648e-1   4.7499988839e-5
1.02175050835      4.74999876028e-5
1.07684842548      4.74999862297e-5
1.13491749892      4.74999847046e-5
1.19611794834      4.74999830105e-5
1.26061863325      4.74999811287e-5
1.32859751892      4.74999790386e-5
1.40024216739      4.7499976717e-5
1.47575025501      4.74999741382e-5
1.55533011779      4.74999712738e-5
1.63920132631      4.74999680921e-5
1.72759529147      4.74999645581e-5
1.82075590302      4.74999606326e-5
1.91894020245      4.74999562724e-5
2.02241909225      4.74999514292e-5
2.1314780833       4.74999460496e-5
2.24641808269      4.74999400741e-5
2.3675562239       4.74999334369e-5
2.49522674186      4.74999260645e-5
2.62978189512      4.74999178756e-5
2.77159293778      4.74999087797e-5
2.92105114383      4.74998986763e-5
3.0785688867       4.74998874539e-5
3.2445807771       4.74998749886e-5
3.41954486209      4.74998611426e-5
3.60394388895      4.74998457631e-5
3.79828663712      4.74998286802e-5
4.00310932197      4.74998097053e-5
4.21897707431      4.74997886287e-5
4.44648549963      4.74997652178e-5
4.68626232144      4.74997392139e-5
4.9389691133       4.749971033e-5
5.20530312409      4.74996782469e-5
5.48599920188      4.74996426105e-5
5.78183182142      4.74996030271e-5
6.09361722104      4.74995590596e-5
6.42221565474      4.74995102224e-5
6.76853376572      4.74994559763e-5
7.13352708793      4.74993957221e-5
7.51820268254      4.74993287944e-5
7.92362191649      4.74992544543e-5
8.35090339094      4.74991718806e-5
8.80122602767      4.74990801616e-5
9.27583232183      4.74989782843e-5
9.77603177014      4.74988651239e-5
1.0303204484e1     4.74987394307e-5
1.08588049972e1    4.74985998167e-5
1.14443662795e1    4.74984447404e-5
1.2061503966e1     4.74982724893e-5
1.27119208149e1    4.74980811615e-5
1.33974114057e1    4.74978686444e-5
1.41198670907e1    4.74976325916e-5
1.48812812133e1    4.74973703968e-5
1.56837546081e1    4.74970791652e-5
1.65295013972e1    4.74967556817e-5
1.74208550993e1    4.74963963749e-5
1.8360275068e1     4.74959972784e-5
1.93503532779e1    4.74955539866e-5
2.03938214755e1    4.74950616065e-5
2.14935587171e1    4.74945147034e-5
2.2652599312e1     4.74939072411e-5
2.38741411947e1    4.74932325157e-5
2.51615547486e1    4.74924830817e-5
2.65183921048e1    4.74916506696e-5
2.79483969432e1    4.74907260954e-5
2.94555148219e1    4.74896991595e-5
3.10439040632e1    4.74885585343e-5
3.27179472269e1    4.74872916401e-5
3.44822632025e1    4.74858845065e-5
3.63417199533e1    4.74843216195e-5
3.83014479476e1    4.74825857508e-5
4.03668543142e1    4.74806577697e-5
4.25436377615e1    4.74785164329e-5
4.48378043009e1    4.74761381524e-5
4.72556838179e1    4.74734967377e-5
4.98039475376e1    4.74705631099e-5
5.24896264306e1    4.74673049845e-5
5.5320130613e1     4.74636865201e-5
5.83032697916e1    4.74596679286e-5
6.14472748116e1    4.74552050438e-5
6.47608203668e1    4.74502488429e-5
6.82530489341e1    4.74447449167e-5
7.19335959986e1    4.74386328836e-5
7.5812616639e1     4.74318457401e-5
7.99008135471e1    4.74243091427e-5
8.42094665573e1    4.74159406144e-5
8.87504637695e1    4.74066486666e-5
9.35363343496e1    4.739633183e-5
9.85802830989e1    4.73848775844e-5
1.03896226888e2    4.73721611784e-5
1.09498833055e2    4.73580443279e-5
1.15403559875e2    4.73423737839e-5
1.21626699209e2    4.73249797552e-5
1.2818542146e2     4.73056741768e-5
1.35097822943e2    4.72842488081e-5
1.42382975818e2    4.7260473149e-5
1.50060980711e2    4.72340921601e-5
1.58153022175e2    4.72048237711e-5
1.66681427141e2    4.71723561669e-5
1.7566972652e2     4.7136344834e-5
1.85142720128e2    4.70964093591e-5
1.9512654511e2     4.7052129965e-5
2.0564874806e2     4.70030437795e-5
2.16738361019e2    4.69486408295e-5
2.28425981585e2    4.68883597616e-5
2.4074385733e2     4.68215832943e-5
2.53725974777e2    4.67476334169e-5
2.67408153173e2    4.66657663568e-5
2.81828143321e2    4.65751673537e-5
2.97025731733e2    4.64749452917e-5
3.13042850412e2    4.63641272608e-5
3.29923692545e2    4.62416531421e-5
3.47714834436e2    4.61063703375e-5
3.66465364019e2    4.59570287996e-5
3.86227016294e2    4.57922765513e-5
4.07054316074e2    4.56106559311e-5
4.29004728421e2    4.54106008447e-5
4.52138817205e2    4.51904353604e-5
4.76520412202e2    4.49483740373e-5
5.02216785209e2    4.46825244388e-5
5.29298835657e2    4.4390892337e-5
5.57841286232e2    4.40713901716e-5
5.8792288904e2     4.37218493648e-5
6.19626642897e2    4.3340037128e-5
6.53040022331e2    4.29236783918e-5
6.88255218937e2    4.24704834674e-5
7.25369395742e2    4.19781819655e-5
7.64484955293e2    4.14445633714e-5
8.05709822196e2    4.08675244734e-5
8.49157740893e2    4.02451235674e-5
8.94948589496e2    3.95756410008e-5
9.43208710551e2    3.88576451816e-5
9.94071259624e2    3.80900626641e-5
1.0476765727e3     3.72722503591e-5
1.10417255338e3    3.64040673295e-5
1.16371508098e3    3.54859430777e-5
1.22646844061e3    3.45189387549e-5
1.29260577644e3    3.35047974065e-5
1.36230956946e3    3.2445979272e-5
1.43577214095e3    3.13456783488e-5
1.51319618311e3    3.02078169571e-5
1.59479531834e3    2.90370159119e-5
1.68079468861e3    2.78385391124e-5
1.77143157668e3    2.66182128115e-5
1.86695606081e3    2.53823214405e-5
1.9676317047e3     2.41374834715e-5
2.07373628476e3    2.2890512257e-5
2.18556255647e3    2.16482679277e-5
2.30341906218e3    2.04175071236e-5
2.42763098238e3    1.92047375073e-5
2.55854103292e3    1.80160836303e-5
2.69651041063e3    1.68571698468e-5
2.84191978986e3    1.57330246917e-5
2.99517037284e3    1.46480096062e-5
3.15668499667e3    1.36057732671e-5
3.32690929989e3    1.26092312069e-5
3.50631295216e3    1.16605690452e-5
3.69539095006e3    1.07612665679e-5
3.89466498288e3    9.9121391487e-6
4.10468487201e3    9.11339261603e-6
4.32603008797e3    8.36468758625e-6
4.55931134924e3    7.66520947641e-6
4.80517230731e3    7.01374079232e-6
5.06429132259e3    6.40873280104e-6
5.33738333609e3    5.84837427117e-6
5.62520184202e3    5.33065554664e-6
5.92854096679e3    4.8534267677e-6
6.24823766009e3    4.41444953955e-6
6.58517400414e3    4.01144175807e-6
6.94027964745e3    3.64211562889e-6
7.31453436986e3    3.30420916148e-6
7.70897078587e3    2.99551159272e-6
8.12467719369e3    2.71388330348e-6
8.5628005781e3     2.45727084893e-6
9.02454977499e3    2.22371774025e-6
9.51119880681e3    2.0113716018e-6
1.00240903977e4    1.81848829349e-6
1.05646396781e4    1.64343354002e-6
1.11343380895e4    1.48468255325e-6
1.17347574995e4    1.34081807555e-6
1.23675545385e4    1.21052721412e-6
1.30344751707e4    1.09259738089e-6
1.37373595118e4    9.85911601569e-7
1.44781469054e4    8.89443411336e-7
1.52588812744e4    8.0225151382e-7
1.60817167603e4    7.23474344466e-7
1.69489236666e4    6.52324649025e-7
1.78628947231e4    5.88084162152e-7
1.88261516876e4    5.30098449594e-7
1.98413523037e4    4.77771959762e-7
2.09112976339e4    4.30563316059e-7
2.20389397879e4    3.87980869711e-7
2.32273900683e4    3.4957852369e-7
2.44799275544e4    3.14951831074e-7
2.58000081501e4    2.83734365744e-7
2.71912741191e4    2.55594359129e-7
2.8657564134e4     2.30231593739e-7
3.0202923868e4     2.07374542101e-7
3.18316171574e4    1.86777738316e-7
3.35481377658e4    1.68219368691e-7
3.53572217833e4    1.51499067457e-7
3.72638606936e4    1.3643590361e-7
3.92733151462e4    1.22866545103e-7
4.13911294714e4    1.10643587028e-7
4.36231469776e4    9.96340309777e-8
4.59755260736e4    8.97179033977e-8
4.84547572606e4    8.07870014159e-8
5.10676810402e4    7.27437553672e-8
5.38215067883e4    6.5500197935e-8
5.67238326464e4    5.89770305525e-8
5.97826664859e4    5.31027784028e-8
6.3006448003e4     4.78130260248e-8
6.64040720046e4    4.3049726175e-8
6.99849129502e4    3.87605751957e-8
7.37588508172e4    3.48984487129e-8
7.77362983612e4    3.14208920152e-8
8.19282298456e4    2.82896599608e-8
8.63462113213e4    2.54703017162e-8
9.10024325388e4    2.29317860539e-8
9.5909740581e4     2.0646163325e-8
1.0108167531e5     1.85882605789e-8
1.06532506726e5    1.67354066312e-8
1.12277274337e5    1.50671841787e-8
1.1833182866e5     1.35652063334e-8
1.24712874949e5    1.22129151983e-8
1.31438019289e5    1.09954003311e-8
1.38525817177e5    9.8992351516e-9
1.45995824711e5    8.91232953179e-9
1.53868652555e5    8.02379698081e-9
1.62166022801e5    7.22383498847e-9
1.70910828909e5    6.5036172315e-9
1.80127198865e5    5.85519647269e-9
1.8984056176e5     5.27141709709e-9
2.00077717949e5    4.74583633307e-9
2.10866912996e5    4.27265329894e-9
2.22237915606e5    3.84664510066e-9
2.34222099766e5    3.46310928186e-9
2.46852531302e5    3.11781199672e-9
2.60164059119e5    2.80694133783e-9
2.74193411346e5    2.52706530751e-9
2.8897929668e5     2.27509397163e-9
3.04562511183e5    2.04824538032e-9
3.20986050849e5    1.84401488135e-9
3.38295230228e5    1.6601474889e-9
3.56537807461e5    1.49461300393e-9
3.75764116045e5    1.3455836124e-9
3.96027203714e5    1.21141371497e-9
4.17382978801e5    1.09062176587e-9
4.39890364499e5    9.81873921246e-10
4.63611461431e5    8.83969316686e-10
4.88611719003e5    7.95826811708e-10
5.14960115978e5    7.16473055218e-10
5.427293508e5      6.45031740309e-10
5.71996042179e5    5.80713929963e-10
6.02840940492e5    5.22809346962e-10
6.35349150579e5    4.70678531963e-10
6.69610366563e5    4.23745783228e-10
7.05719119321e5    3.81492800115e-10
7.43775037313e5    3.4345296022e-10
7.83883121464e5    3.09206167007e-10
8.26154034876e5    2.78374211072e-10
8.7070440816e5     2.50616593856e-10
9.17657161239e5    2.25626767703e-10
9.6714184249e5     2.03128750775e-10
1.01929498619e6    1.82874079449e-10
1.07426048924e6    1.64639064558e-10
1.13219000817e6    1.48222321187e-10
1.1932433776e6     1.33442544756e-10
1.25758905122e6    1.20136508833e-10
1.32540456662e6    1.08157262571e-10
1.39687703507e6    9.73725078782e-11
1.47220365785e6    8.76631383822e-11
1.55159227031e6    7.89219240814e-11
1.63526191533e6    7.10523271396e-11
1.72344344767e6    6.39674357577e-11
1.81638017096e6    5.75890043478e-11
1.91432850895e6    5.18465894103e-11
2.01755871308e6    4.66767715733e-11
2.12635560809e6    4.20224552018e-11
2.24101937789e6    3.78322378437e-11
2.36186639383e6    3.40598425484e-11
2.48923008759e6    3.06636067903e-11
2.62346187115e6    2.76060223516e-11
2.76493210639e6    2.48533210851e-11
2.91403112697e6    2.23751019804e-11
3.07117031529e6    2.01439954168e-11
3.23678323757e6    1.81353608938e-11
3.41132684008e6    1.63270149023e-11
3.59528270993e6    1.46989859297e-11
3.78915840385e6    1.32332938945e-11
3.99348884854e6    1.19137515743e-11
4.20883781665e6    1.07257858332e-11
4.43579948228e6    9.65627667622e-12
4.67500006039e6    8.69341235116e-12
4.92709953459e6    7.82655889932e-12
5.19279347811e6    7.04614271344e-12
5.47281497298e6    6.34354480628e-12
5.76793663271e6    5.71100562201e-12
6.07897273399e6    5.14153933918e-12
6.40678146343e6    4.62885671883e-12
6.75226728532e6    4.1672956457e-12
7.11638343725e6    3.75175859543e-12
7.50013456014e6    3.37765633706e-12
7.90457947021e6    3.04085724924e-12
8.33083408036e6    2.73764169026e-12
8.78007447911e6    2.46466091803e-12
9.25354017557e6    2.21890010624e-12
9.75253751944e6    1.99764504842e-12
1.02784433053e7    1.79845218196e-12
1.08327085715e7    1.61912160121e-12
1.14168626035e7    1.45767276151e-12
1.20325171537e7    1.31232260587e-12
1.26813708881e7    1.18146587275e-12
1.33652140735e7    1.06365736736e-12
1.40859335167e7    9.57596000822e-13
1.48455177707e7    8.62110420827e-13
1.56460626211e7    7.76146075079e-13
1.6489776869e7     6.98753564739e-13
1.73789884251e7    6.29078159168e-13
1.83161507326e7    5.66350356198e-13
1.93038495367e7    5.09877383674e-13
2.03448100191e7    4.59035548414e-13
2.14419043169e7    4.13263348076e-13
2.25981594472e7    3.72055269872e-13
2.38167656592e7    3.3495620764e-13
2.51010852361e7    3.01556435596e-13
2.64546617726e7    2.71487083294e-13
2.78812299516e7    2.44416061773e-13
2.93847258489e7    2.20044395941e-13
3.09692977933e7    1.98102922661e-13
3.26393178123e7    1.78349318088e-13
3.43993936952e7    1.60565421417e-13
3.62543817061e7    1.44554825498e-13
3.82093999836e7    1.30140707692e-13
4.02698426619e7    1.17163877025e-13
4.24413947538e7    1.05481016068e-13
4.47300478369e7    9.49630981239e-14
4.71421165845e7    8.5493962243e-14
4.96842561887e7    7.69690303314e-14
5.23634807233e7    6.9294152179e-14
5.51871824959e7    6.23845656553e-14
5.81631524445e7    5.61639605877e-14
6.12996016337e7    5.05636359846e-14
6.46051839098e7    4.55217412947e-14
6.80890197779e7    4.09825933227e-14
7.17607215667e7    3.68960612594e-14
7.56304199499e7    3.32170130309e-14
7.97087918977e7    2.99048168565e-14
8.40070901366e7    2.69228925064e-14
8.85371741962e7    2.42383073064e-14
9.33115431316e7    2.18214124256e-14
9.83433700099e7    1.96455154326e-14
1.03646538256e8    1.76865855006e-14
1.09235679958e8    1.59229880093e-14
1.15126216242e8    1.43352456094e-14
1.21334399815e8    1.29058231132e-14
1.27877359815e8    1.16189338339e-14
1.34773149068e8    1.04603652361e-14
1.42040793897e8    9.41732197087e-15
1.49700346623e8    8.47828456284e-15
1.57772940886e8    7.63288218781e-15
1.66280849961e8    6.87177813638e-15
1.75247548208e8    6.18656669835e-15
1.84697775841e8    5.56968032924e-15
1.94657607194e8    5.01430607353e-15
2.05154522657e8    4.51431032174e-15
2.16217484501e8    4.06417107014e-15
2.2787701679e8     3.6589169353e-15
2.40165289597e8    3.2940722495e-15
2.53116207767e8    2.96560763111e-15
2.66765504465e8    2.66989548364e-15
2.81150839768e8    2.40366993217e-15
2.96311904572e8    2.16399075479e-15
3.12290530107e8    1.94821091038e-15
3.29130803352e8    1.75394730449e-15
3.46879188677e8    1.5790544702e-15
3.65584656045e8    1.42160087335e-15
3.85298816124e8    1.27984758046e-15
4.06076062691e8    1.15222905382e-15
4.27973722705e8    1.0373358615e-15
4.51052214484e8    9.33899111457e-16
4.75375214407e8    8.40776437746e-16
5.01009832599e8    7.56939384133e-16
5.28026798104e8    6.81462045711e-16
5.56500654027e8    6.13510843112e-16
5.86509963216e8    5.52335316376e-16
6.18137525019e8    4.97259836792e-16
6.51470603741e8    4.47676145189e-16
6.86601169417e8    4.03036634255e-16
7.23626151568e8    3.62848300713e-16
7.62647706641e8    3.26667300539e-16
8.03773499873e8    2.94094047103e-16
8.47117002348e8    2.64768798098e-16
8.92797804084e8    2.38367682505e-16
9.40941943991e8    2.14599123729e-16
9.9168225763e8     1.93200619401e-16
1.04515874372e9    1.73935842274e-16
1.10151895043e9    1.56592030198e-16
1.16091838244e9    1.40977636357e-16
1.22352093003e9    1.26920213804e-16
1.28949932129e9    1.14264510943e-16
1.35903559866e9    1.02870756908e-16
1.4323216212e9     9.26131179266e-17
1.50955959402e9    8.3378307596e-17
1.59096262611e9    7.50643357357e-17
1.67675531837e9    6.75793819989e-17
1.76717438332e9    6.08407817985e-17
1.86246929821e9    5.47741133519e-17
1.96290299334e9    4.93123757584e-17
2.06875257753e9    4.43952490352e-17
2.18031010273e9    3.99684279369e-17
2.29788336976e9    3.59830222031e-17
2.42179677764e9    3.23950166094e-17
2.55239221857e9    2.91647848589e-17
2.69003002133e9    2.6256651945e-17
2.83508994544e9    2.36385001533e-17
2.98797222893e9    2.12814143506e-17
3.14909869269e9    1.91593626424e-17
3.31891390432e9    1.7248908875e-17
3.49788640472e9    1.55289538034e-17
3.68651000088e9    1.39805020698e-17
3.88530512833e9    1.25864524165e-17
4.09482028711e9    1.13314088179e-17
4.31563355512e9    1.02015104454e-17
4.54835418314e9    9.18427858718e-18
4.79362427581e9    8.26847883144e-18
5.05212056326e9    7.44399699301e-18
5.32455626831e9    6.701727411e-18
5.61168307435e9    6.033472385e-18
5.91429319929e9    5.43185163885e-18
6.23322158144e9    4.89022081212e-18
6.56934818313e9    4.40259807913e-18
6.92360041872e9    3.96359808504e-18
7.29695571338e9    3.56837246947e-18
7.69044419997e9    3.21255632072e-18
8.10515156128e9    2.89221996922e-18
8.54222202555e9    2.60382558786e-18
9.00286152358e9    2.34418811991e-18
9.488341016e9      2.11044010288e-18
1.e10              1.9e-18
